series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,41,1.6487,-0.0689,4.1958,False,,1.5,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,42,1.4716,-0.0678,4.4167,False,,1.45,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,43,1.3388,-0.3311,3.4888,False,,1.46,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,44,1.2361,-1.3128,2.6036,False,,1.3,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,45,1.3657,-0.8846,2.1296,False,,1.46,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,46,1.5295,-0.8339,1.9283,False,,1.46,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,47,1.6602,-1.132,2.0915,False,,1.8,EUR/MW
fcr_d_down_a1,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,48,1.7109,-0.64,3.432,False,,1.6,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,1,1.9779,,,True,2.0,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,2,2.3848,,,True,2.3,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,3,2.3413,,,True,2.3,2.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,4,1.9822,,,True,2.0,1.44,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,5,1.9601,,,True,2.0,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,6,1.9877,,,True,2.0,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,7,2.3385,,,True,2.3,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,8,2.3448,,,True,2.3,3.9,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,9,2.7751,,,True,2.7,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,10,2.7974,,,True,2.7,10.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,11,3.04,,,True,3.0,3.96,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,12,3.254,,,True,3.25,3.96,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,13,2.9803,,,True,3.0,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,14,3.0033,,,True,3.0,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,15,2.7831,,,True,2.7,2.48,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,16,2.2915,,,True,2.3,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,17,1.9707,,,True,2.0,6.93,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,18,1.9895,,,True,2.0,11.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,19,2.2964,,,True,2.25,10.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,20,1.9732,,,True,2.0,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,21,1.994,,,True,2.0,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,22,2.0043,,,True,2.0,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,23,1.6851,,,True,1.64,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,24,2.1102,1.031,18.4146,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,25,2.1639,0.2573,9.0456,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,26,2.1927,-0.4538,7.7712,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,27,2.1872,0.2753,6.3359,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,28,2.2881,0.4268,8.9552,False,,1.44,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,29,2.2632,-0.2063,6.9294,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,30,2.5986,-3.5413,5.1659,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,31,2.5732,-2.2627,7.7277,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,32,2.6169,-2.6797,12.4078,False,,3.9,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,33,3.0151,-3.0698,8.2624,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,34,3.0692,-1.0957,12.28,False,,10.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,35,3.1524,-2.7507,10.2762,False,,3.96,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,36,2.904,-3.3231,11.3142,False,,3.96,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,37,2.969,-2.1029,7.614,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,38,3.1478,-1.2269,7.9353,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,39,2.7652,-2.2775,5.3265,False,,2.48,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,40,2.8243,-1.8232,5.704,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,41,3.3,-0.7805,4.7832,False,,6.93,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,42,3.0256,-1.6185,5.0219,False,,11.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,43,2.906,-2.9435,6.2944,False,,10.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,44,2.7731,-4.0288,12.4512,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,45,3.007,-4.548,16.4842,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,46,2.5451,-1.7303,24.7242,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,47,2.5726,-1.9688,25.4149,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,48,2.7331,-1.1478,18.1502,False,,2.3,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,1,0.9802,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,2,1.0158,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,3,0.9986,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,4,0.9718,,,True,1.0,1.9,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,5,0.9766,,,True,1.0,2.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,6,0.9769,,,True,1.0,2.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,7,0.9692,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,8,0.98,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,9,0.9938,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,10,0.991,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,11,0.9811,,,True,1.0,3.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,12,5.3564,,,True,7.5,5.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,13,5.8356,,,True,9.5,5.26,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,14,4.6923,,,True,6.5,10.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,15,7.0738,,,True,11.0,3.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,16,0.99,,,True,1.0,1.9,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,17,1.0002,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,18,0.9775,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,19,0.9841,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,20,1.0045,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,21,1.0075,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,22,1.2412,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,23,1.1493,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,24,1.9033,-0.906,2.8328,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,25,1.9927,-1.759,2.3679,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,26,1.8582,-1.1379,4.4152,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,27,1.5232,-1.3773,3.9164,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,28,1.9147,-0.6849,4.2159,False,,1.9,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,29,3.2757,0.5198,6.6565,False,,2.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,30,1.9286,-0.3059,4.1342,False,,2.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,31,1.8434,-0.9141,4.7691,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,32,1.7876,-1.0065,5.0668,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,33,1.3867,-1.425,4.5421,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,34,1.6719,-1.2963,7.7482,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,35,1.3678,-1.4904,5.1054,False,,3.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,36,2.0201,-0.9103,7.8701,False,,5.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,37,2.4094,-0.3771,9.4202,False,,5.26,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,38,1.8816,-0.6707,12.6946,False,,10.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,39,2.1171,-0.8762,11.2802,False,,3.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,40,1.2976,-1.4338,12.9086,False,,1.9,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,41,1.1435,-1.3551,7.0593,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,42,1.4541,-1.5815,1.3978,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,43,1.3766,-1.3185,1.5187,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,44,1.2803,-2.0665,0.7091,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,45,1.4369,-1.7652,0.7503,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,46,1.3007,-1.8051,0.8953,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,47,1.4792,-2.2928,1.1287,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,48,1.8286,-1.5488,2.6285,False,,1.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,1,15.7826,,,True,15.9,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,2,15.834,,,True,15.9,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,3,5.86,,,True,6.0,12.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,4,5.9423,,,True,6.0,21.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,5,2.8618,,,True,3.0,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,6,5.8221,,,True,6.0,21.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,7,10.0,,,True,10.0,11.9,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,8,10.0,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,9,5.8937,,,True,6.0,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,10,10.0,,,True,10.0,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,11,10.0,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,12,10.0,,,True,10.0,10.2,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,13,10.0,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,14,10.0,,,True,10.0,6.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,15,20.0,,,True,20.0,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,16,15.8294,,,True,15.9,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,17,15.8066,,,True,15.9,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,18,5.8183,,,True,6.0,6.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,19,5.6651,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,20,10.0477,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,21,9.9675,,,True,10.0,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,22,9.8959,,,True,10.0,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,23,9.9019,,,True,10.0,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,24,10.9065,0.4262,25.3223,False,,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,25,7.531,-3.0813,16.7677,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,26,9.412,-1.0988,19.1664,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,27,7.9328,-5.6437,12.6257,False,,12.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,28,8.2558,-6.3412,12.2791,False,,21.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,29,8.6964,-4.3895,15.5535,False,,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,30,7.7289,-5.4051,17.3156,False,,21.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,31,8.4721,-5.1363,17.3902,False,,11.9,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,32,8.4445,-4.0792,19.5659,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,33,8.0905,-6.4543,16.894,False,,25.0,EUR/MW
