series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,39,561.772,355.0398,1077.6355,False,,42.0,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,40,537.9407,259.3134,1060.5112,False,,37.5675,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,41,564.4642,324.7955,1091.6281,False,,37.99,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,42,605.6916,322.7067,1161.4049,False,,33.835,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,43,817.0269,473.2572,1348.2982,False,,42.0575,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,44,1077.1834,624.505,1572.0796,False,,53.3275,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,45,978.2222,590.7411,1517.3023,False,,52.1425,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,46,1009.7316,645.0287,1540.7048,False,,31.04,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,47,919.2205,607.9168,1402.5208,False,,4.5775,SEK/MWh
power_price_SE3,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,48,1015.5019,753.1511,1507.4968,False,,0.17,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,1,-5.0234,,,True,-3.1075,117.19,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,2,-11.3068,,,True,-13.5575,65.05,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,3,-15.242,,,True,-14.15,69.735,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,4,-14.6313,,,True,-12.0025,97.5925,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,5,18.8171,,,True,21.27,353.405,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,6,71.1762,,,True,72.76,610.7675,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,7,207.0873,,,True,201.1675,560.235,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,8,183.1181,,,True,187.295,524.085,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,9,108.3404,,,True,107.22,430.245,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,10,66.296,,,True,65.39,353.94,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,11,48.0581,,,True,47.3125,209.595,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,12,31.0616,,,True,27.0875,149.5325,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,13,70.269,-124.5718,645.6687,False,,154.22,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,14,62.3346,-141.3151,595.1299,False,,94.9025,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,15,60.834,-125.478,533.7892,False,,53.3525,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,16,72.3066,-85.0768,589.4067,False,,48.015,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,17,101.2826,-132.3057,647.5509,False,,48.92,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,18,122.3343,-188.2308,672.4769,False,,41.86,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,19,173.8616,-292.5215,572.1467,False,,50.7575,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,20,280.5905,-286.6461,674.5702,False,,61.8275,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,21,492.3204,24.2825,902.132,False,,62.1125,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,22,296.3008,-123.4413,645.3259,False,,40.6475,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,23,204.9959,-326.9682,567.0015,False,,7.8525,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,24,123.807,-264.4976,493.185,False,,3.6725,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,25,136.7094,-168.5565,560.7138,False,,117.19,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,26,117.8731,-179.0294,456.6985,False,,65.05,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,27,48.9923,-256.1062,354.7587,False,,69.735,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,28,130.0979,-194.7192,477.171,False,,97.5925,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,29,364.8719,-66.1743,686.139,False,,353.405,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,30,561.3355,30.6061,942.1596,False,,610.7675,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,31,758.5327,339.6724,1342.5543,False,,560.235,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,32,808.5459,297.8494,1599.4431,False,,524.085,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,33,780.3119,345.7073,1463.5943,False,,430.245,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,34,621.7689,106.9466,1403.7114,False,,353.94,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,35,554.7769,67.3993,1217.6797,False,,209.595,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,36,336.3209,32.4696,1099.2691,False,,149.5325,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,37,905.7425,562.4832,1663.1749,False,,154.22,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,38,962.0414,629.053,1708.904,False,,94.9025,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,39,1111.7681,798.1733,1849.5092,False,,53.3525,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,40,1053.1996,740.1518,1838.8282,False,,48.015,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,41,1064.4458,683.9923,1833.4893,False,,48.92,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,42,1157.6874,767.0354,1963.1835,False,,41.86,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,43,1366.6945,848.3156,2152.2641,False,,50.7575,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,44,1616.8228,963.2855,2262.5442,False,,61.8275,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,45,1556.6532,1000.7251,2200.0523,False,,62.1125,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,46,1305.6872,814.9371,1933.8557,False,,40.6475,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,47,1019.9487,564.5269,1584.2663,False,,7.8525,SEK/MWh
power_price_SE4,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,48,969.3514,683.3457,1590.2168,False,,3.6725,SEK/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,1,1.0311,-6.7224,25.3681,False,,13.565,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,2,-0.588,-11.4844,32.2601,False,,10.555,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,3,1.2072,-11.3113,35.7752,False,,12.2375,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,4,4.8317,-9.5326,40.452,False,,12.9175,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,5,8.217,-11.307,58.8736,False,,30.795,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,6,12.8902,-6.4335,74.9762,False,,50.6575,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,7,17.3375,5.0989,94.3596,False,,47.535,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,8,18.8234,12.6646,142.0657,False,,47.5625,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,9,17.8815,4.1891,149.2577,False,,37.0075,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,10,16.1189,2.2546,158.8425,False,,29.7325,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,11,12.6718,-11.6354,121.0743,False,,17.7925,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,12,6.7898,-11.2688,99.494,False,,12.45,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,13,6.5113,-6.788,85.9523,False,,11.03,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,14,3.9757,-9.6908,75.5548,False,,7.59,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,15,9.1378,-7.0516,80.1242,False,,3.7175,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,16,6.3671,-6.1116,82.8136,False,,3.325,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,17,5.9043,-6.2967,75.7702,False,,3.3625,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,18,2.5258,-16.2237,71.6795,False,,2.995,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,19,-0.3733,-16.7642,77.6302,False,,3.7225,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,20,7.5783,-10.2123,100.0258,False,,4.72,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,21,10.2433,-10.7793,73.4398,False,,4.615,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,22,11.694,-16.7759,56.6381,False,,4.0125,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,23,7.1652,-18.7583,49.3227,False,,6.35,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,24,7.2779,-8.4014,53.7681,False,,37.74,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,25,11.9218,-9.8076,51.0462,False,,13.565,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,26,3.9766,-16.1159,44.0717,False,,10.555,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,27,16.2013,1.2386,51.0859,False,,12.2375,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,28,21.2369,3.8783,68.4751,False,,12.9175,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,29,36.703,13.1776,91.8775,False,,30.795,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,30,47.0665,16.833,130.6568,False,,50.6575,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,31,55.6344,29.0394,159.3046,False,,47.535,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,32,55.6268,47.015,204.2639,False,,47.5625,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,33,52.969,49.3193,189.3688,False,,37.0075,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,34,54.0524,37.3374,209.7153,False,,29.7325,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,35,56.7878,34.8608,181.7901,False,,17.7925,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,36,49.2668,30.906,152.0351,False,,12.45,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,37,57.2141,40.36,145.5795,False,,11.03,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,38,49.2327,35.0382,132.6064,False,,7.59,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,39,52.6278,36.7308,130.9992,False,,3.7175,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,40,54.5845,38.0581,140.7473,False,,3.325,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,41,57.9396,39.3603,139.5343,False,,3.3625,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,42,59.7824,37.3262,150.4394,False,,2.995,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,43,80.4928,57.4409,165.9027,False,,3.7225,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,44,86.03,64.6423,179.3194,False,,4.72,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,45,91.1713,66.2357,166.6668,False,,4.615,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,46,83.3612,55.2725,140.7069,False,,4.0125,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,47,74.6593,52.4647,127.7208,False,,6.35,EUR/MWh
mfrr_up,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,48,62.8501,47.0498,117.4005,False,,,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,1,-1.4407,-20.1632,5.8022,False,,5.1475,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,2,-2.6941,-22.6591,8.8853,False,,7.935,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,3,-3.5433,-30.9936,4.6256,False,,8.71,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,4,-2.1874,-23.5142,9.0877,False,,8.98,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,5,-2.6998,-27.8491,16.4799,False,,8.4975,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,6,0.1272,-22.1081,40.9264,False,,19.59,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,7,-1.2483,-32.789,56.4702,False,,28.5325,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,8,2.8574,-22.015,78.9444,False,,37.3425,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,9,-1.801,-24.0065,67.9799,False,,2.7525,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,10,0.7072,-25.5573,71.9593,False,,-3.535,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,11,-1.1553,-23.3182,58.6866,False,,-5.75,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,12,-1.6776,-38.5795,56.4574,False,,-9.875,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,13,-0.7809,-32.6342,49.5946,False,,2.925,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,14,-1.747,-31.3224,55.9589,False,,6.28,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,15,0.6072,-26.0178,58.0756,False,,0.375,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,16,1.4399,-21.488,54.2301,False,,0.2,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,17,0.7466,-28.2013,56.4839,False,,-0.835,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,18,3.4646,-24.6854,62.7136,False,,-1.25,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,19,1.0911,-28.3994,70.0544,False,,-0.8825,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,20,1.441,-30.4996,70.7909,False,,-1.0375,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,21,3.1871,-29.5598,54.4069,False,,-0.4475,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,22,4.735,-29.1162,48.9839,False,,1.6075,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,23,-0.2423,-30.534,32.1227,False,,0.81,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,24,1.7558,-32.4588,35.1649,False,,14.4725,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,25,8.3253,-20.2899,39.178,False,,5.1475,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,26,2.726,-27.4213,26.453,False,,7.935,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,27,7.755,-25.8795,30.5918,False,,8.71,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,28,13.359,-19.2812,34.5322,False,,8.98,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,29,18.4998,-14.6721,48.5599,False,,8.4975,EUR/MWh
