series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,29,64.7201,31.5482,94.7802,False,,28.4975,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,30,89.1087,53.4402,143.0188,False,,54.4275,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,31,75.8951,39.1496,139.7099,False,,66.3475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,32,72.0821,40.558,160.2359,False,,39.4575,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,33,77.2727,34.1375,167.941,False,,-6.75,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,34,77.3253,46.317,162.8032,False,,-11.8625,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,35,70.99,37.9022,142.5693,False,,-5.025,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,36,67.4018,34.7153,134.243,False,,-8.65,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,37,63.8164,34.5898,121.0898,False,,-2.0,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,38,52.1048,26.3249,114.1494,False,,-0.7475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,39,61.7953,30.8267,121.3494,False,,-0.5475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,40,53.5352,24.1372,113.3674,False,,-0.985,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,41,50.3672,20.0437,114.5302,False,,-1.41,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,42,45.4285,14.8697,111.297,False,,-1.535,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,43,56.5112,28.1501,133.2086,False,,0.7225,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,44,75.9237,44.5094,153.5897,False,,-0.345,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,45,83.9696,52.1377,143.9046,False,,22.6475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,46,76.7741,43.0198,127.7183,False,,72.25,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,47,88.086,57.097,129.9759,False,,67.385,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,48,75.0768,51.8595,113.1354,False,,,EUR/MWh
