series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,38,731.6321,507.5635,1293.9542,False,,1323.94,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,39,666.8565,460.1243,1182.72,False,,1305.2875,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,40,682.5288,403.9016,1205.0994,False,,902.6325,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,41,737.4383,497.7696,1264.6022,False,,1324.025,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,42,705.609,422.6241,1261.3223,False,,1345.26,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,43,1041.8332,698.0635,1573.1045,False,,1115.3125,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,44,1297.7164,845.038,1792.6126,False,,1570.0875,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,45,1422.5758,1035.0947,1961.6558,False,,1214.745,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,46,1440.967,1076.264,1971.9401,False,,1765.465,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,47,1486.0801,1174.7764,1969.3804,False,,1625.53,SEK/MWh
power_price_SE3,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,48,1376.5692,1114.2184,1868.5642,False,,1535.0125,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,1,2251.3741,,,True,2211.075,1033.965,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,2,2030.8226,,,True,1980.9,997.1725,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,3,1880.8689,,,True,1883.5775,993.545,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,4,1948.8694,,,True,1907.795,1198.235,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,5,2021.9916,,,True,2047.875,1679.14,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,6,2749.3683,,,True,2675.3025,2118.645,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,7,4608.8894,,,True,4634.01,2346.9325,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,8,5469.4457,,,True,8301.225,2537.9525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,9,5895.7204,,,True,6497.2225,2600.9875,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,10,4021.602,,,True,3606.655,2559.4125,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,11,3108.0584,,,True,2981.6475,2253.8875,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,12,2794.4255,,,True,2843.65,2137.0725,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,13,2504.3224,2309.4816,3079.7221,False,,2106.9725,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,14,2473.7426,2270.093,3006.5379,False,,2091.895,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,15,2316.6932,2130.3812,2789.6484,False,,2033.755,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,16,2379.0112,2221.6277,2896.1112,False,,1333.5025,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,17,2482.0995,2248.5112,3028.3679,False,,2018.875,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,18,2754.6339,2444.0688,3304.7765,False,,1940.4525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,19,3441.4594,2975.0763,3839.7445,False,,3303.125,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,20,4836.9329,4269.6963,5230.9126,False,,3990.41,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,21,4417.6347,3949.5967,4827.4462,False,,4169.7525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,22,3690.8847,3271.1426,4039.9097,False,,3230.5525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,23,3012.0872,2480.1231,3374.0928,False,,2703.6025,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,24,2466.0976,2077.793,2835.4755,False,,2444.99,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,25,2325.6601,2020.3943,2749.6645,False,,1033.965,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,26,1951.7589,1654.8564,2290.5843,False,,997.1725,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,27,1808.0417,1502.9431,2113.8081,False,,993.545,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,28,2085.6048,1760.7878,2432.6779,False,,1198.235,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,29,2179.0611,1748.015,2500.3283,False,,1679.14,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,30,2640.4292,2109.6997,3021.2533,False,,2118.645,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,31,3358.743,2939.8827,3942.7646,False,,2346.9325,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,32,3688.0456,3177.3491,4478.9428,False,,2537.9525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,33,3184.4865,2749.8819,3867.7689,False,,2600.9875,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,34,2660.9539,2146.1316,3442.8964,False,,2559.4125,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,35,2555.4402,2068.0625,3218.3429,False,,2253.8875,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,36,1862.5824,1558.7311,2625.5307,False,,2137.0725,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,37,1754.2935,1411.0342,2511.7259,False,,2106.9725,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,38,1853.7584,1520.7701,2600.6211,False,,2091.895,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,39,1895.747,1582.1522,2633.4881,False,,2033.755,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,40,2044.8129,1731.7651,2830.4414,False,,1333.5025,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,41,1927.4754,1547.0219,2696.5189,False,,2018.875,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,42,2237.9864,1847.3345,3043.4825,False,,1940.4525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,43,2366.4606,1848.0817,3152.0302,False,,3303.125,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,44,2960.2844,2306.747,3606.0057,False,,3990.41,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,45,3310.2002,2754.2721,3953.5992,False,,4169.7525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,46,3275.9064,2785.1562,3904.0748,False,,3230.5525,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,47,2895.8648,2440.4431,3460.1824,False,,2703.6025,SEK/MWh
power_price_SE4,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,48,2390.7953,2104.7896,3011.6606,False,,2444.99,SEK/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,1,120.4539,112.7005,144.791,False,,81.585,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,2,112.6379,101.7416,145.4861,False,,65.8125,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,3,107.4131,94.8946,141.9811,False,,83.04,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,4,110.7132,96.3489,146.3335,False,,89.8025,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,5,125.3899,105.8658,176.0465,False,,119.2025,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,6,147.6619,128.3383,209.7479,False,,125.9875,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,7,154.8585,142.6199,231.8806,False,,198.6525,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,8,169.42,163.2613,292.6623,False,,193.21,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,9,175.3287,161.6362,306.7049,False,,225.355,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,10,176.1907,162.3264,318.9143,False,,241.9675,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,11,172.4083,148.101,280.8108,False,,321.29,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,12,160.616,142.5574,253.3202,False,,208.7675,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,13,107.9539,94.6546,187.3949,False,,159.2325,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,14,96.9828,83.3163,168.5619,False,,147.25,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,15,99.933,83.7436,170.9194,False,,133.5575,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,16,99.8036,87.3249,176.2501,False,,148.7425,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,17,104.4837,92.2826,174.3496,False,,168.9125,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,18,96.8756,78.1262,166.0293,False,,153.29,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,19,98.2521,81.8612,176.2556,False,,180.7825,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,20,122.6109,104.8203,215.0584,False,,206.4675,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,21,121.4925,100.4698,184.6889,False,,128.715,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,22,115.528,87.0581,160.4721,False,,157.135,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,23,118.5682,92.6446,160.7256,False,,154.695,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,24,112.3695,96.6903,158.8598,False,,90.8375,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,25,110.6719,88.9426,149.7964,False,,81.585,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,26,95.7879,75.6953,135.8829,False,,65.8125,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,27,87.3466,72.384,122.2312,False,,83.04,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,28,90.7718,73.4133,138.0101,False,,89.8025,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,29,95.1943,71.6689,150.3688,False,,119.2025,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,30,124.9067,94.6732,208.4969,False,,125.9875,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,31,133.6446,107.0496,237.3149,False,,198.6525,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,32,124.8424,116.2307,273.4795,False,,193.21,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,33,128.1581,124.5084,264.5579,False,,225.355,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,34,135.6927,118.9776,291.3555,False,,241.9675,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,35,122.45,100.5231,247.4523,False,,321.29,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,36,109.9607,91.5999,212.729,False,,208.7675,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,37,111.7774,94.9233,200.1428,False,,159.2325,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,38,90.9528,76.7583,174.3266,False,,147.25,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,39,103.7071,87.8101,182.0786,False,,133.5575,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,40,89.7104,73.184,175.8731,False,,148.7425,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,41,98.2307,79.6514,179.8254,False,,168.9125,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,42,80.3154,57.8592,170.9724,False,,153.29,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,43,111.9097,88.8578,197.3196,False,,180.7825,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,44,132.5218,111.1341,225.8112,False,,206.4675,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,45,132.6793,107.7437,208.1748,False,,128.715,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,46,129.5876,101.4988,186.9333,False,,157.135,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,47,134.9618,112.7673,188.0234,False,,154.695,EUR/MWh
mfrr_up,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,48,125.1297,109.3294,179.6801,False,,,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,1,120.4378,101.7152,127.6806,False,,59.4975,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,2,98.8356,78.8705,110.415,False,,48.495,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,3,94.8781,67.4279,103.0471,False,,59.065,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,4,100.9748,79.648,112.2498,False,,62.0825,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,5,116.3118,91.1625,135.4915,False,,85.92,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,6,124.1991,101.9639,164.9983,False,,93.8525,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,7,135.1426,103.6019,192.8611,False,,131.8625,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,8,128.5608,103.6884,204.6478,False,,136.6325,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,9,135.8659,113.6603,205.6467,False,,137.7825,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,10,134.6453,108.3808,205.8974,False,,134.0975,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,11,120.1182,97.9553,179.9601,False,,120.38,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,12,107.6589,70.757,165.7939,False,,115.1125,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,13,96.9888,65.1355,147.3644,False,,117.55,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,14,85.4305,55.8551,143.1364,False,,117.67,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,15,82.5697,55.9447,140.0381,False,,111.48,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,16,94.3284,71.4005,147.1185,False,,80.225,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,17,101.0407,72.0928,156.778,False,,117.6775,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,18,102.6442,74.4942,161.8932,False,,114.3875,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,19,89.9568,60.4663,158.9201,False,,98.8775,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,20,101.5079,69.5673,170.8579,False,,139.5475,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,21,87.639,54.8922,138.8588,False,,85.6875,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,22,76.6392,42.788,120.8881,False,,152.6675,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,23,85.9306,55.6389,118.2955,False,,148.48,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,24,99.2943,65.0798,132.7034,False,,63.0375,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,25,102.9583,74.343,133.8109,False,,59.4975,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,26,82.9243,52.777,106.6513,False,,48.495,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,27,64.7488,31.1142,87.5855,False,,59.065,EUR/MWh
