series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,41,1.6946,-0.023,4.2417,False,,2.0,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,42,1.7282,0.1889,4.6734,False,,3.0,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,43,1.2471,-0.4228,3.397,False,,3.1,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,44,1.2719,-1.277,2.6394,False,,1.3,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,45,1.2336,-1.0167,1.9974,False,,1.3,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,46,1.0611,-1.3024,1.4598,False,,1.04,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,47,1.4045,-1.3878,1.8357,False,,1.6,EUR/MW
fcr_d_down_a1,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,48,1.6124,-0.7385,3.3335,False,,1.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,1,2.6052,,,True,2.48,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,2,2.4786,,,True,2.48,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,3,2.467,,,True,2.48,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,4,2.4733,,,True,2.48,2.09,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,5,2.41,,,True,2.3,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,6,2.0027,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,7,2.4454,,,True,2.3,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,8,2.4287,,,True,2.48,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,9,3.8263,,,True,3.8,2.38,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,10,11.2174,,,True,12.04,3.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,11,5.9458,,,True,6.0,2.71,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,12,6.1305,,,True,6.0,3.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,13,4.9239,,,True,5.0,2.48,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,14,2.7615,,,True,2.7,3.2,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,15,2.8531,,,True,2.7,3.71,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,16,2.4071,,,True,2.48,2.7,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,17,2.5871,,,True,2.48,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,18,2.6371,,,True,2.48,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,19,3.0689,,,True,3.0,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,20,2.916,,,True,2.7,2.65,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,21,5.0015,,,True,5.0,3.48,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,22,16.7433,,,True,19.0,15.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,23,17.32,,,True,19.0,5.57,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,24,3.741,2.6618,20.0454,False,,10.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,25,3.2373,1.3306,10.1189,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,26,3.2096,0.5631,8.7881,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,27,3.3443,1.4324,7.493,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,28,3.1149,1.2536,9.7821,False,,2.09,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,29,3.2682,0.7986,7.9343,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,30,3.682,-2.4579,6.2493,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,31,3.8693,-0.9666,9.0238,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,32,4.2378,-1.0588,14.0287,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,33,4.6776,-1.4073,9.9249,False,,2.38,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,34,6.8265,2.6616,16.0373,False,,3.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,35,6.2823,0.3792,13.4061,False,,2.71,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,36,5.1316,-1.0956,13.5417,False,,3.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,37,4.6647,-0.4072,9.3096,False,,2.48,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,38,5.881,1.5063,10.6684,False,,3.2,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,39,4.0329,-1.0098,6.5942,False,,3.71,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,40,4.8965,0.2491,7.7762,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,41,3.8105,-0.27,5.2937,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,42,3.6511,-0.9929,5.6475,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,43,4.1625,-1.6869,7.5509,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,44,3.7781,-3.0238,13.4562,False,,2.65,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,45,5.8351,-1.72,19.3122,False,,3.48,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,46,7.0314,2.756,29.2105,False,,15.0,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,47,5.641,1.0996,28.4833,False,,5.57,EUR/MW
mfrr_cm_up,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,48,4.5823,0.7013,19.9993,False,,10.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,1,0.9861,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,2,0.9884,,,True,1.0,0.8,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,3,0.8673,,,True,0.8,0.8,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,4,0.9655,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,5,0.9975,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,6,1.6316,,,True,1.8,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,7,1.7232,,,True,1.8,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,8,1.8157,,,True,1.9,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,9,0.9754,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,10,1.0748,,,True,1.0,1.17,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,11,0.9919,,,True,1.0,1.08,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,12,0.9547,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,13,0.9606,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,14,1.0064,,,True,1.0,3.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,15,0.9674,,,True,1.0,3.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,16,1.0019,,,True,1.0,3.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,17,0.9844,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,18,0.9937,,,True,1.0,1.2,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,19,1.7189,,,True,1.8,1.2,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,20,0.987,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,21,0.9996,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,22,0.9551,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,23,0.7262,,,True,0.8,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,24,0.9258,-1.8835,1.8553,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,25,1.1056,-2.6461,1.4809,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,26,0.9845,-2.0116,3.5415,False,,0.8,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,27,1.0947,-1.8058,3.4879,False,,0.8,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,28,0.8845,-1.7151,3.1858,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,29,0.9562,-1.7997,4.337,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,30,1.2676,-0.9669,3.4732,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,31,1.3826,-1.3748,4.3084,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,32,1.3248,-1.4692,4.604,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,33,0.8828,-1.9289,4.0382,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,34,0.9928,-1.9754,7.0691,False,,1.17,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,35,0.7543,-2.1039,4.4919,False,,1.08,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,36,0.7948,-2.1356,6.6448,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,37,0.9129,-1.8735,7.9237,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,38,1.0764,-1.476,11.8894,False,,3.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,39,1.2115,-1.7818,10.3747,False,,3.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,40,0.9284,-1.8029,12.5394,False,,3.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,41,0.9167,-1.5819,6.8325,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,42,1.0287,-2.0068,0.9724,False,,1.2,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,43,0.9948,-1.7002,1.137,False,,1.2,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,44,0.9199,-2.427,0.3486,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,45,0.826,-2.3761,0.1395,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,46,1.1159,-1.9899,0.7105,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,47,0.9668,-2.8053,0.6162,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,48,0.957,-2.4204,1.7569,False,,1.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,1,5.6769,,,True,6.0,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,2,5.7573,,,True,6.0,5.67,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,3,8.2733,,,True,8.1,3.6,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,4,8.213,,,True,8.1,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,5,9.0,,,True,9.0,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,6,10.0,,,True,10.0,5.71,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,7,8.0052,,,True,8.0,5.33,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,8,60.3615,,,True,60.0,5.29,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,9,10.0,,,True,10.0,5.33,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,10,20.0,,,True,20.0,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,11,9.9955,,,True,10.0,5.67,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,12,10.0,,,True,10.0,1.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,13,10.0,,,True,10.0,2.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,14,9.9784,,,True,10.0,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,15,20.0,,,True,20.0,5.33,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,16,9.9998,,,True,10.0,5.14,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,17,35.1313,,,True,35.1,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,18,10.0058,,,True,10.0,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,19,29.7198,,,True,30.1,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,20,25.143,,,True,25.0,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,21,18.7074,,,True,19.5,1.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,22,10.6896,,,True,11.0,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,23,19.8873,,,True,20.0,2.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,24,10.8312,0.3509,25.247,False,,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,25,12.3761,1.7637,21.6127,False,,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,26,12.7416,2.2307,22.4959,False,,5.67,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,27,12.2353,-1.3413,16.9282,False,,3.6,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,28,12.3622,-2.2349,16.3855,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,29,13.3496,0.2637,20.2067,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,30,11.8651,-1.2688,21.4519,False,,5.71,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,31,13.9631,0.3547,22.8812,False,,5.33,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,32,14.1906,1.6669,25.312,False,,5.29,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,33,11.0925,-3.4523,19.896,False,,5.33,EUR/MW
