series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,39,726.3198,519.5876,1242.1833,False,,1213.955,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,40,779.0486,500.4213,1301.6191,False,,1305.75,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,41,779.2503,539.5817,1306.4142,False,,1356.76,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,42,870.0206,587.0357,1425.7339,False,,1256.47,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,43,1210.6906,866.9208,1741.9618,False,,1404.55,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,44,1552.255,1099.5766,2047.1511,False,,1644.6825,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,45,1398.4624,1010.9813,1937.5425,False,,1684.9375,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,46,1525.4094,1160.7065,2056.3826,False,,1642.6475,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,47,1261.6172,950.3135,1744.9175,False,,1201.06,SEK/MWh
power_price_SE3,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,48,1077.5039,815.1531,1569.4988,False,,687.9575,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,1,474.7339,,,True,463.115,2211.075,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,2,383.9266,,,True,378.6225,1980.9,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,3,437.0394,,,True,442.0675,1883.5775,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,4,833.425,,,True,824.1025,1907.795,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,5,1123.9214,,,True,1121.3925,2047.875,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,6,2219.3935,,,True,2183.235,2675.3025,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,7,2228.5763,,,True,2277.3425,4634.01,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,8,2019.8894,,,True,2016.2775,8301.225,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,9,1736.5241,,,True,1747.9075,6497.2225,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,10,1562.1194,,,True,1566.0575,3606.655,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,11,1369.6816,,,True,1364.1775,2981.6475,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,12,1255.728,,,True,1249.615,2843.65,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,13,1157.1542,962.3134,1732.5539,False,,2175.1625,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,14,1108.8336,905.1839,1641.6289,False,,2169.7775,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,15,1103.4703,917.1583,1576.4255,False,,1905.805,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,16,1068.4308,911.0473,1585.5308,False,,1985.7,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,17,1206.8747,973.2864,1753.1431,False,,2017.8025,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,18,1454.8375,1144.2723,2004.98,False,,1988.0975,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,19,1820.5027,1354.1196,2218.7878,False,,2277.74,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,20,2217.598,1650.3614,2611.5777,False,,2556.6925,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,21,2328.1624,1860.1244,2737.9739,False,,2574.3525,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,22,1969.7084,1549.9662,2318.7334,False,,2189.6925,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,23,1522.009,990.0448,1884.0146,False,,1625.5525,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,24,1125.8032,737.4986,1495.1812,False,,847.2925,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,25,981.5312,676.2653,1405.5356,False,,2211.075,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,26,822.179,525.2766,1161.0045,False,,1980.9,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,27,886.7566,581.6581,1192.523,False,,1883.5775,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,28,1117.6672,792.8502,1464.7403,False,,1907.795,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,29,1498.2958,1067.2496,1819.5629,False,,2047.875,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,30,2133.5236,1602.7942,2514.3477,False,,2675.3025,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,31,2342.5535,1923.6931,2926.575,False,,4634.01,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,32,2357.612,1846.9155,3148.5092,False,,8301.225,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,33,2163.4839,1728.8793,2846.7663,False,,6497.2225,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,34,1926.6793,1411.857,2708.6217,False,,3606.655,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,35,1631.6859,1144.3082,2294.5886,False,,2981.6475,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,36,1364.6342,1060.7829,2127.5825,False,,2843.65,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,37,1426.3165,1083.0572,2183.7488,False,,2175.1625,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,38,1380.5115,1047.5232,2127.3741,False,,2169.7775,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,39,1364.1956,1050.6008,2101.9367,False,,1905.805,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,40,1166.8483,853.8005,1952.4769,False,,1985.7,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,41,1145.5366,765.0831,1914.58,False,,2017.8025,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,42,1253.382,862.7301,2058.8781,False,,1988.0975,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,43,1456.0935,937.7145,2241.663,False,,2277.74,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,44,1820.2117,1166.6744,2465.933,False,,2556.6925,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,45,1861.0904,1305.1623,2504.4894,False,,2574.3525,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,46,1573.1585,1082.4084,2201.327,False,,2189.6925,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,47,1516.8371,1061.4154,2081.1547,False,,1625.5525,SEK/MWh
power_price_SE4,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,48,1205.5127,919.507,1826.3781,False,,847.2925,SEK/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,1,67.5348,59.7814,91.8719,False,,135.0,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,2,58.9633,48.0669,91.8114,False,,137.6925,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,3,49.8075,37.289,84.3755,False,,160.6225,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,4,66.7611,52.3968,102.3813,False,,184.8625,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,5,81.0741,61.55,131.7307,False,,175.82,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,6,92.2333,72.9097,154.3193,False,,211.0175,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,7,91.3538,79.1151,168.3758,False,,255.3075,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,8,86.1473,79.9886,209.3896,False,,258.9775,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,9,77.3706,63.6782,208.7468,False,,210.0,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,10,54.7756,40.9113,197.4992,False,,159.93,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,11,26.7154,2.4081,135.1179,False,,121.63,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,12,25.0474,6.9887,117.7515,False,,74.99,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,13,31.8073,18.508,111.2483,False,,137.0375,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,14,23.0878,9.4213,94.6669,False,,126.895,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,15,31.2497,15.0603,102.2361,False,,167.5875,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,16,33.3394,20.8607,109.7859,False,,154.14,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,17,36.2745,24.0735,106.1405,False,,151.22,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,18,26.6408,7.8914,95.7946,False,,130.07,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,19,46.9802,30.5893,124.9836,False,,253.64,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,20,67.2719,49.4813,159.7194,False,,185.485,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,21,82.0064,60.9838,145.2029,False,,149.315,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,22,62.916,34.4462,107.8601,False,,145.5675,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,23,61.0557,35.1322,103.2132,False,,126.95,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,24,54.7516,39.0724,101.2419,False,,151.805,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,25,49.2575,27.5282,88.382,False,,135.0,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,26,38.4936,18.4011,78.5887,False,,137.6925,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,27,49.2754,34.3127,84.16,False,,160.6225,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,28,49.0084,31.6498,96.2466,False,,184.8625,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,29,83.9271,60.4017,139.1016,False,,175.82,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,30,93.8992,63.6657,177.4895,False,,211.0175,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,31,99.2133,72.6182,202.8835,False,,255.3075,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,32,94.6617,86.0499,243.2988,False,,258.9775,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,33,108.2633,104.6136,244.6631,False,,210.0,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,34,98.4473,81.7323,254.1102,False,,159.93,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,35,82.3693,60.4423,207.3715,False,,121.63,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,36,78.1972,59.8364,180.9655,False,,74.99,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,37,84.064,67.2099,172.4294,False,,137.0375,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,38,78.3407,64.1463,161.7145,False,,126.895,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,39,71.3045,55.4075,149.6759,False,,167.5875,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,40,84.6606,68.1342,170.8234,False,,154.14,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,41,85.6887,67.1094,167.2834,False,,151.22,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,42,90.295,67.8388,180.952,False,,130.07,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,43,106.9788,83.9269,192.3887,False,,253.64,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,44,122.7219,101.3342,216.0112,False,,185.485,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,45,127.2429,102.3072,202.7383,False,,149.315,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,46,114.6291,86.5403,171.9747,False,,145.5675,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,47,94.5777,72.3832,147.6393,False,,126.95,EUR/MWh
mfrr_up,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,48,84.2259,68.4256,138.7763,False,,,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,1,47.6651,28.9426,54.908,False,,72.5675,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,2,38.0465,18.0814,49.6259,False,,71.0,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,3,33.5226,6.0723,41.6915,False,,128.1775,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,4,31.667,10.3402,42.9421,False,,144.1025,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,5,49.5084,24.3591,68.688,False,,117.7175,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,6,55.4231,33.1878,96.2222,False,,114.2125,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,7,55.2589,23.7182,112.9774,False,,113.895,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,8,37.6301,12.7578,113.7171,False,,49.405,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,9,20.0101,-2.1955,89.7909,False,,51.09,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,10,14.0206,-12.2438,85.2728,False,,3.58,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,11,12.2021,-9.9609,72.0439,False,,-3.285,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,12,4.9081,-31.9939,63.0431,False,,-5.475,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,13,4.4957,-27.3577,54.8712,False,,80.555,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,14,2.3425,-27.2329,60.0484,False,,72.3525,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,15,8.3391,-18.2859,65.8074,False,,92.7075,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,16,10.489,-12.439,63.2791,False,,115.7125,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,17,15.3346,-13.6133,71.0719,False,,120.2325,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,18,17.3113,-10.8388,76.5603,False,,92.3375,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,19,21.1508,-8.3398,90.114,False,,124.4675,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,20,39.4564,7.5157,108.8063,False,,107.625,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,21,38.1604,5.4135,89.3802,False,,55.125,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,22,31.2595,-2.5917,75.5084,False,,81.9425,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,23,32.2955,2.0038,64.6605,False,,77.93,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,24,25.3043,-8.9103,58.7134,False,,111.715,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,25,20.3921,-8.2232,51.2447,False,,72.5675,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,26,20.8136,-9.3337,44.5407,False,,71.0,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,27,26.2668,-7.3678,49.1035,False,,128.1775,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,28,53.2298,20.5896,74.4029,False,,144.1025,EUR/MWh
