series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T15:00:00,2026-09-21T17:00:00+02:00,41,1.3751,-0.3425,3.9222,False,,2.63,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T16:00:00,2026-09-21T18:00:00+02:00,42,1.1205,-0.4188,4.0657,False,,1.46,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T17:00:00,2026-09-21T19:00:00+02:00,43,1.2256,-0.4442,3.3756,False,,1.3,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T18:00:00,2026-09-21T20:00:00+02:00,44,1.1236,-1.4252,2.4911,False,,1.1,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T19:00:00,2026-09-21T21:00:00+02:00,45,1.06,-1.1902,1.8239,False,,1.64,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T20:00:00,2026-09-21T22:00:00+02:00,46,1.0966,-1.2669,1.4953,False,,2.54,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T21:00:00,2026-09-21T23:00:00+02:00,47,1.3372,-1.4551,1.7684,False,,1.8,EUR/MW
fcr_d_down_a1,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T22:00:00,2026-09-22T00:00:00+02:00,48,1.5482,-0.8027,3.2693,False,,1.42,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,1,1.9645,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,2,1.9317,,,True,1.97,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,3,2.0054,,,True,2.0,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,4,1.9882,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,5,1.9792,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,6,2.0011,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,7,1.8825,,,True,1.9,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,8,1.9503,,,True,2.0,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,9,1.9678,,,True,2.0,2.7,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,10,2.3672,,,True,2.3,2.7,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,11,2.3168,,,True,2.3,3.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,12,2.3253,,,True,2.3,3.25,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,13,2.3636,,,True,2.3,3.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,14,1.999,,,True,2.0,3.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,15,1.505,,,True,1.53,2.7,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,16,1.9554,,,True,2.0,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,17,1.9615,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,18,2.0029,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,19,1.7673,,,True,1.64,2.25,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,20,1.9608,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,21,1.9917,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,22,2.001,,,True,2.0,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,23,1.9286,,,True,2.0,1.64,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,24,2.1839,1.1046,18.4882,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,25,2.2741,0.3674,9.1557,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,26,2.3869,-0.2596,7.9654,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,27,2.3826,0.4707,6.5313,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,28,2.6697,0.8084,9.3368,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,29,2.521,0.0515,7.1872,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,30,3.3146,-2.8253,5.8819,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,31,3.3754,-1.4605,8.5299,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,32,3.5558,-1.7407,13.3467,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,33,3.7992,-2.2858,9.0464,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,34,4.137,-0.028,13.3477,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,35,3.8398,-2.0633,10.9636,False,,3.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T10:00:00,2026-09-21T12:00:00+02:00,36,3.5119,-2.7153,11.922,False,,3.25,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T11:00:00,2026-09-21T13:00:00+02:00,37,3.5781,-1.4938,8.223,False,,3.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T12:00:00,2026-09-21T14:00:00+02:00,38,2.9674,-1.4073,7.7548,False,,3.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T13:00:00,2026-09-21T15:00:00+02:00,39,2.9971,-2.0456,5.5584,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T14:00:00,2026-09-21T16:00:00+02:00,40,3.0883,-1.5591,5.968,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T15:00:00,2026-09-21T17:00:00+02:00,41,3.4415,-0.639,4.9247,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T16:00:00,2026-09-21T18:00:00+02:00,42,3.1789,-1.4651,5.1753,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T17:00:00,2026-09-21T19:00:00+02:00,43,2.9277,-2.9218,6.3161,False,,2.25,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T18:00:00,2026-09-21T20:00:00+02:00,44,3.0491,-3.7528,12.7271,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T19:00:00,2026-09-21T21:00:00+02:00,45,2.9119,-4.6432,16.389,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T20:00:00,2026-09-21T22:00:00+02:00,46,2.5503,-1.7252,24.7294,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T21:00:00,2026-09-21T23:00:00+02:00,47,2.6388,-1.9026,25.4811,False,,1.64,EUR/MW
mfrr_cm_up,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T22:00:00,2026-09-22T00:00:00+02:00,48,2.7168,-1.1641,18.1339,False,,2.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,1,1.0256,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,2,1.039,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,3,1.0404,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,4,1.0262,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,5,1.0255,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,6,1.0041,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,7,0.9963,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,8,1.0057,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,9,1.0333,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,10,1.0153,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,11,0.9986,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,12,1.0144,,,True,1.0,7.5,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,13,1.0116,,,True,1.0,9.5,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,14,1.1455,,,True,1.0,6.5,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,15,1.0064,,,True,1.0,11.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,16,1.4326,,,True,1.4,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,17,1.0124,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,18,0.9895,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,19,1.0335,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,20,0.9807,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,21,1.0436,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,22,1.2388,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,23,1.2453,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,24,2.6625,-0.1468,3.592,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,25,2.579,-1.1728,2.9542,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,26,2.43,-0.5662,4.987,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,27,2.0165,-0.884,4.4097,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,28,1.9192,-0.6804,4.2204,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,29,3.6468,0.8909,7.0276,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,30,1.9595,-0.2749,4.1652,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,31,2.0268,-0.7307,4.9525,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,32,1.7087,-1.0853,4.9879,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,33,1.1739,-1.6379,4.3292,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,34,1.3089,-1.6592,7.3852,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,35,1.2631,-1.5951,5.0007,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T10:00:00,2026-09-21T12:00:00+02:00,36,1.1318,-1.7986,6.9818,False,,7.5,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T11:00:00,2026-09-21T13:00:00+02:00,37,1.3873,-1.3991,8.3981,False,,9.5,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T12:00:00,2026-09-21T14:00:00+02:00,38,1.3018,-1.2505,12.1148,False,,6.5,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T13:00:00,2026-09-21T15:00:00+02:00,39,1.5353,-1.458,10.6984,False,,11.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T14:00:00,2026-09-21T16:00:00+02:00,40,1.3841,-1.3473,12.9951,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T15:00:00,2026-09-21T17:00:00+02:00,41,1.2941,-1.2045,7.2099,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T16:00:00,2026-09-21T18:00:00+02:00,42,1.6311,-1.4045,1.5748,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T17:00:00,2026-09-21T19:00:00+02:00,43,1.3277,-1.3674,1.4698,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T18:00:00,2026-09-21T20:00:00+02:00,44,1.0233,-2.3236,0.4521,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T19:00:00,2026-09-21T21:00:00+02:00,45,1.4103,-1.7918,0.7237,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T20:00:00,2026-09-21T22:00:00+02:00,46,1.0004,-2.1054,0.595,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T21:00:00,2026-09-21T23:00:00+02:00,47,1.3727,-2.3994,1.0222,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T22:00:00,2026-09-22T00:00:00+02:00,48,0.9866,-2.3908,1.7865,False,,1.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,1,11.4024,,,True,11.4,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,2,11.4172,,,True,11.4,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,3,10.0,,,True,10.0,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,4,5.9423,,,True,6.0,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,5,10.0,,,True,10.0,3.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,6,15.0,,,True,15.0,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,7,10.5953,,,True,10.4,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,8,10.6085,,,True,10.4,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,9,10.661,,,True,10.8,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,10,15.0,,,True,15.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,11,14.9868,,,True,15.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,12,15.0,,,True,15.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,13,10.0,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,14,15.0,,,True,15.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,15,14.9969,,,True,15.0,20.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,16,10.0,,,True,10.0,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,17,10.0,,,True,10.0,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,18,21.014,,,True,21.0,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,19,20.0,,,True,20.0,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,20,14.9359,,,True,15.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,21,15.0505,,,True,15.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,22,5.9967,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,23,9.9814,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,24,9.8702,-0.6101,24.286,False,,15.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,25,9.6734,-0.939,18.9101,False,,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,26,9.6983,-0.8126,19.4526,False,,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,27,9.4206,-4.1559,14.1136,False,,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,28,10.5094,-4.0877,14.5327,False,,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,29,10.1625,-2.9234,17.0196,False,,3.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,30,9.4182,-3.7157,19.0049,False,,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,31,9.1821,-4.4264,18.1002,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,32,10.3815,-2.1421,21.503,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,33,10.0804,-4.4644,18.8839,False,,6.0,EUR/MW
