series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,39,538.4871,331.7549,1054.3506,False,,514.2575,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,40,650.2997,371.6725,1172.8703,False,,500.9975,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,41,637.8249,398.1563,1164.9888,False,,487.315,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,42,665.1222,382.1374,1220.8355,False,,540.1325,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,43,902.2088,558.4391,1433.4801,False,,690.69,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,44,1295.8638,843.1854,1790.7599,False,,1068.69,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,45,1252.2885,864.8074,1791.3685,False,,1310.1275,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,46,1263.7516,899.0487,1794.7248,False,,1215.9275,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,47,1226.9994,915.6957,1710.2998,False,,915.97,SEK/MWh
power_price_SE3,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,48,871.9132,609.5624,1363.9081,False,,448.4625,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,1,349.5231,,,True,349.0925,1424.6025,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,2,285.1984,,,True,278.9425,1042.5725,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,3,337.1893,,,True,332.9125,1111.1575,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,4,337.4562,,,True,340.3,1195.985,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,5,453.8479,,,True,448.235,1373.24,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,6,629.7357,,,True,629.47,2089.8175,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,7,954.4981,,,True,959.49,2357.045,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,8,918.8801,,,True,919.9875,2521.6675,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,9,438.304,,,True,435.06,2239.12,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,10,364.2881,,,True,358.76,1803.2425,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,11,312.0772,,,True,305.885,1200.3425,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,12,273.827,,,True,266.525,574.9425,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,13,394.7655,199.9246,970.1652,False,,678.775,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,14,318.4892,114.8396,851.2845,False,,581.18,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,15,291.6665,105.3545,764.6216,False,,528.05,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,16,306.9129,149.5295,824.0129,False,,514.315,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,17,276.5309,42.9426,822.7992,False,,500.295,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,18,356.1535,45.5883,906.296,False,,554.2375,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,19,423.1441,-43.239,821.4292,False,,706.225,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,20,605.1742,37.9376,999.1539,False,,1087.485,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,21,657.5715,189.5335,1067.383,False,,1331.8725,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,22,654.5664,234.8243,1003.5915,False,,1236.635,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,23,483.4481,-48.516,845.4537,False,,930.5225,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,24,321.4501,-66.8545,690.8281,False,,455.2875,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,25,359.4157,54.1499,783.4201,False,,1424.6025,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,26,252.5959,-44.3065,591.4214,False,,1042.5725,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,27,169.8564,-135.2422,475.6228,False,,1111.1575,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,28,336.6945,11.8774,683.7676,False,,1195.985,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,29,584.0134,152.9673,905.2805,False,,1373.24,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,30,663.9054,133.176,1044.7295,False,,2089.8175,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,31,898.1801,479.3197,1482.2016,False,,2357.045,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,32,1035.127,524.4305,1826.0242,False,,2521.6675,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,33,994.8474,560.2427,1678.1298,False,,2239.12,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,34,968.0098,453.1876,1749.9523,False,,1803.2425,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,35,872.9474,385.5697,1535.8501,False,,1200.3425,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,36,620.446,316.5948,1383.3943,False,,574.9425,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,37,662.09,318.8308,1419.5224,False,,678.775,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,38,742.1138,409.1255,1488.9764,False,,581.18,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,39,799.3737,485.7789,1537.1148,False,,528.05,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,40,793.0994,480.0516,1578.728,False,,514.315,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,41,892.7619,512.3083,1661.8053,False,,500.295,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,42,887.939,497.287,1693.4351,False,,554.2375,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,43,1089.7071,571.3282,1875.2767,False,,706.225,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,44,1458.6753,805.1379,2104.3966,False,,1087.485,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,45,1384.1639,828.2358,2027.563,False,,1331.8725,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,46,1219.0803,728.3302,1847.2488,False,,1236.635,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,47,944.8436,489.4218,1509.1611,False,,930.5225,SEK/MWh
power_price_SE4,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,48,891.5088,605.5031,1512.3741,False,,455.2875,SEK/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,1,57.0748,49.3213,81.4119,False,,94.075,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,2,49.1231,38.2268,81.9713,False,,74.415,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,3,46.5879,34.0694,81.1559,False,,77.4625,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,4,51.7345,37.3702,87.3548,False,,80.8267,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,5,57.6021,38.078,108.2587,False,,85.87,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,6,76.5145,57.1908,138.6005,False,,161.83,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,7,83.1904,70.9518,160.2125,False,,189.5975,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,8,83.4024,77.2436,206.6447,False,,175.375,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,9,84.426,70.7336,215.8023,False,,161.9875,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,10,66.2663,52.402,208.9899,False,,111.91,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,11,53.731,29.4237,162.1335,False,,85.22,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,12,49.3817,31.3231,142.0859,False,,54.86,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,13,48.0082,34.7088,127.4491,False,,75.9925,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,14,43.3983,29.7318,114.9774,False,,50.4175,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,15,44.731,28.5416,115.7173,False,,45.7625,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,16,37.3017,24.823,113.7482,False,,44.5825,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,17,49.8195,37.6185,119.6854,False,,43.365,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,18,59.0476,40.2982,128.2013,False,,48.065,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,19,54.1459,37.755,132.1493,False,,82.7175,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,20,65.2649,47.4743,157.7124,False,,95.1,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,21,72.1098,51.0872,135.3063,False,,116.585,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,22,78.902,50.4322,123.8461,False,,118.6525,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,23,57.4381,31.5146,99.5956,False,,116.255,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,24,39.5037,23.8244,85.994,False,,105.2825,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,25,31.2697,9.5404,70.3941,False,,94.075,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,26,33.494,13.4014,73.589,False,,74.415,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,27,40.6813,25.7187,75.5659,False,,77.4625,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,28,39.8532,22.4946,87.0914,False,,80.8267,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,29,59.6789,36.1535,114.8534,False,,85.87,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,30,78.812,48.5785,162.4023,False,,161.83,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,31,77.7881,51.193,181.4583,False,,189.5975,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,32,82.3212,73.7094,230.9583,False,,175.375,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,33,90.7559,87.1062,227.1557,False,,161.9875,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,34,78.7427,62.0277,234.4056,False,,111.91,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,35,75.8222,53.8953,200.8245,False,,85.22,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,36,69.2126,50.8518,171.9809,False,,54.86,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,37,77.6183,60.7642,165.9837,False,,75.9925,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,38,73.0158,58.8214,156.3896,False,,50.4175,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,39,78.9225,63.0255,157.2939,False,,45.7625,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,40,73.337,56.8107,159.4998,False,,44.5825,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,41,82.6193,64.04,164.2141,False,,43.365,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,42,77.9294,55.4732,168.5864,False,,48.065,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,43,114.9302,91.8784,200.3402,False,,82.7175,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,44,139.476,118.0883,232.7654,False,,95.1,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,45,133.1341,108.1985,208.6295,False,,116.585,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,46,129.9775,101.8887,187.3231,False,,118.6525,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,47,106.8745,84.6799,159.936,False,,116.255,EUR/MWh
mfrr_up,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,48,96.4759,80.6756,151.0263,False,,,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,1,39.9681,21.2456,47.211,False,,57.6,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,2,38.4954,18.5304,50.0748,False,,33.6525,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,3,34.1328,6.6825,42.3017,False,,14.135,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,4,42.6072,21.2804,53.8822,False,,10.6133,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,5,49.0722,23.9229,68.2519,False,,22.0,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,6,63.6056,41.3703,104.4048,False,,126.7225,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,7,54.053,22.5123,111.7715,False,,176.4225,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,8,52.431,27.5587,128.5181,False,,114.31,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,9,44.0339,21.8283,113.8147,False,,128.715,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,10,42.2174,15.953,113.4696,False,,9.25,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,11,34.1689,12.006,94.0108,False,,15.68,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,12,32.9321,-3.9698,91.0671,False,,17.65,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,13,25.6693,-6.1841,76.0448,False,,33.5775,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,14,18.1357,-11.4398,75.8416,False,,3.3375,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,15,27.052,0.4271,84.5204,False,,-4.4325,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,16,28.6502,5.7223,81.4403,False,,-8.2,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,17,25.746,-3.2019,81.4834,False,,-11.3875,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,18,37.8733,9.7233,97.1223,False,,-2.5,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,19,35.2922,5.8017,104.2555,False,,51.915,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,20,45.9923,14.0516,115.3422,False,,73.425,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,21,44.6844,11.9376,95.9042,False,,92.5075,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,22,45.399,11.5478,89.6478,False,,107.545,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,23,45.8951,15.6034,78.26,False,,98.28,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,24,24.5067,-9.7078,57.9158,False,,45.915,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,25,18.4154,-10.1999,49.268,False,,57.6,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,26,27.2583,-2.889,50.9854,False,,33.6525,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,27,23.3252,-10.3093,46.162,False,,14.135,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,28,38.9286,6.2884,60.1018,False,,10.6133,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,29,44.4685,11.2967,74.5286,False,,22.0,EUR/MWh
