series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T15:00:00,2026-09-24T17:00:00+02:00,30,63.3843,27.7158,117.2943,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T16:00:00,2026-09-24T18:00:00+02:00,31,55.1321,18.3866,118.947,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T17:00:00,2026-09-24T19:00:00+02:00,32,62.3803,30.8561,150.534,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T18:00:00,2026-09-24T20:00:00+02:00,33,47.2335,4.0982,137.9018,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T19:00:00,2026-09-24T21:00:00+02:00,34,54.672,23.6637,140.1499,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T20:00:00,2026-09-24T22:00:00+02:00,35,56.3922,23.3043,127.9714,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T21:00:00,2026-09-24T23:00:00+02:00,36,40.1336,7.4471,106.9748,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T22:00:00,2026-09-25T00:00:00+02:00,37,45.0649,15.8383,102.3383,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T23:00:00,2026-09-25T01:00:00+02:00,38,42.4286,16.6486,104.4731,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T00:00:00,2026-09-25T02:00:00+02:00,39,45.8418,14.8732,105.3959,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T01:00:00,2026-09-25T03:00:00+02:00,40,40.9817,11.5837,100.8139,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T02:00:00,2026-09-25T04:00:00+02:00,41,36.0843,5.7608,100.2473,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T03:00:00,2026-09-25T05:00:00+02:00,42,41.5613,11.0025,107.4299,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T04:00:00,2026-09-25T06:00:00+02:00,43,46.0435,17.6824,122.7409,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T05:00:00,2026-09-25T07:00:00+02:00,44,51.8445,20.4301,129.5105,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T06:00:00,2026-09-25T08:00:00+02:00,45,47.8501,16.0182,107.7852,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T07:00:00,2026-09-25T09:00:00+02:00,46,60.7093,26.955,111.6534,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T08:00:00,2026-09-25T10:00:00+02:00,47,48.8103,17.8213,90.7002,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T09:00:00,2026-09-25T11:00:00+02:00,48,48.9401,25.7229,86.9987,False,,,EUR/MWh
