series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,34,14.8911,0.7173,23.3835,False,,10.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,35,13.8066,0.2093,24.1704,False,,8.4,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,36,13.7829,0.4279,27.0792,False,,6.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,37,13.6707,1.405,27.0639,False,,6.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,38,13.6477,0.8104,31.0802,False,,10.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,39,11.9295,-3.816,24.1831,False,,35.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,40,11.9552,-1.323,22.7795,False,,30.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,41,11.8908,-1.9093,19.123,False,,12.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,42,12.0696,-0.958,18.8894,False,,10.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,43,11.9639,-0.3809,19.2956,False,,21.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,44,11.3448,-4.8247,19.8365,False,,8.3,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,45,11.5625,-1.8018,20.9295,False,,10.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,46,11.5344,-0.5942,21.613,False,,10.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,47,12.3128,1.7477,22.9885,False,,10.0,EUR/MW
fcr_n_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,48,10.8354,-1.7169,20.4088,False,,10.0,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-17T23:00:00,2026-09-18T01:00:00+02:00,1,1.0273,,,True,1.04,2.4,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T00:00:00,2026-09-18T02:00:00+02:00,2,1.0242,,,True,1.04,2.29,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T01:00:00,2026-09-18T03:00:00+02:00,3,0.9901,,,True,1.0,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T02:00:00,2026-09-18T04:00:00+02:00,4,0.9903,,,True,1.0,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T03:00:00,2026-09-18T05:00:00+02:00,5,0.9851,,,True,1.0,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T04:00:00,2026-09-18T06:00:00+02:00,6,0.9981,,,True,1.0,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T05:00:00,2026-09-18T07:00:00+02:00,7,1.0199,,,True,1.04,2.33,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T06:00:00,2026-09-18T08:00:00+02:00,8,1.4589,,,True,1.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T07:00:00,2026-09-18T09:00:00+02:00,9,1.4746,,,True,1.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T08:00:00,2026-09-18T10:00:00+02:00,10,1.5142,,,True,1.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T09:00:00,2026-09-18T11:00:00+02:00,11,1.4504,,,True,1.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T10:00:00,2026-09-18T12:00:00+02:00,12,1.2396,,,True,1.3,2.21,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T11:00:00,2026-09-18T13:00:00+02:00,13,0.9919,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T12:00:00,2026-09-18T14:00:00+02:00,14,0.9863,,,True,1.0,1.4,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T13:00:00,2026-09-18T15:00:00+02:00,15,0.9947,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T14:00:00,2026-09-18T16:00:00+02:00,16,0.9798,,,True,1.0,1.3,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T15:00:00,2026-09-18T17:00:00+02:00,17,0.9745,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T16:00:00,2026-09-18T18:00:00+02:00,18,0.9747,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T17:00:00,2026-09-18T19:00:00+02:00,19,0.964,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T18:00:00,2026-09-18T20:00:00+02:00,20,0.9448,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T19:00:00,2026-09-18T21:00:00+02:00,21,0.9792,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T20:00:00,2026-09-18T22:00:00+02:00,22,0.9798,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T21:00:00,2026-09-18T23:00:00+02:00,23,0.9633,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T22:00:00,2026-09-19T00:00:00+02:00,24,0.9477,-0.7382,2.7853,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,25,1.0174,-0.0837,1.7433,False,,2.4,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,26,0.893,-0.6961,1.5374,False,,2.29,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,27,1.0979,-2.0707,1.4011,False,,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,28,1.0268,-1.2957,1.4103,False,,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,29,1.0799,-0.8285,1.4431,False,,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,30,1.1023,-1.1329,1.6239,False,,1.6,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,31,1.049,-2.0497,3.4835,False,,2.33,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,32,1.2516,-2.5114,3.4985,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,33,1.2406,-4.1435,2.3854,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,34,1.3624,-3.2482,2.3024,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,35,1.4193,-3.9284,2.8388,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,36,1.4892,-3.1238,2.1777,False,,2.21,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,37,1.6061,-2.3336,2.329,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,38,1.6564,-4.2947,1.7886,False,,1.4,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,39,1.3164,-1.9939,1.723,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,40,1.3424,-1.834,1.7468,False,,1.3,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,41,1.2447,-3.0087,1.739,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,42,1.639,-2.8212,2.0622,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,43,1.5662,-2.7515,2.14,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,44,1.56,-2.1072,4.2454,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,45,1.325,-2.8091,6.2641,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,46,1.4885,-0.9868,2.6109,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,47,1.2271,-1.6023,3.1591,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,48,1.3967,-2.8313,2.76,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-17T23:00:00,2026-09-18T01:00:00+02:00,1,0.997,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T00:00:00,2026-09-18T02:00:00+02:00,2,1.0009,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T01:00:00,2026-09-18T03:00:00+02:00,3,1.003,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T02:00:00,2026-09-18T04:00:00+02:00,4,1.0014,,,True,1.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T03:00:00,2026-09-18T05:00:00+02:00,5,1.2087,,,True,1.2,2.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T04:00:00,2026-09-18T06:00:00+02:00,6,1.2901,,,True,1.3,2.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T05:00:00,2026-09-18T07:00:00+02:00,7,1.0471,,,True,1.04,1.2,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T06:00:00,2026-09-18T08:00:00+02:00,8,1.0471,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T07:00:00,2026-09-18T09:00:00+02:00,9,0.9791,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T08:00:00,2026-09-18T10:00:00+02:00,10,0.9968,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T09:00:00,2026-09-18T11:00:00+02:00,11,1.0134,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T10:00:00,2026-09-18T12:00:00+02:00,12,0.989,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T11:00:00,2026-09-18T13:00:00+02:00,13,1.7257,,,True,2.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T12:00:00,2026-09-18T14:00:00+02:00,14,1.0142,,,True,1.04,2.17,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T13:00:00,2026-09-18T15:00:00+02:00,15,1.0054,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T14:00:00,2026-09-18T16:00:00+02:00,16,1.0093,,,True,1.0,1.6,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T15:00:00,2026-09-18T17:00:00+02:00,17,1.0209,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T16:00:00,2026-09-18T18:00:00+02:00,18,1.0369,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T17:00:00,2026-09-18T19:00:00+02:00,19,1.02,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T18:00:00,2026-09-18T20:00:00+02:00,20,1.0455,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T19:00:00,2026-09-18T21:00:00+02:00,21,1.0391,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T20:00:00,2026-09-18T22:00:00+02:00,22,1.0069,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T21:00:00,2026-09-18T23:00:00+02:00,23,1.0292,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T22:00:00,2026-09-19T00:00:00+02:00,24,0.9943,-1.7077,1.771,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,25,1.0315,-2.3957,1.7028,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,26,1.0611,-1.7677,1.9158,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,27,1.0833,-1.7114,1.5251,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,28,1.1092,-2.1669,2.0268,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,29,1.09,-1.2953,2.1456,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,30,1.0598,-1.7284,2.3242,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,31,1.0026,-1.9291,2.6801,False,,1.2,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,32,1.0267,-1.7273,2.0613,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,33,0.9951,-2.9055,2.0993,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,34,0.9624,-2.1268,2.0251,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,35,0.9655,-1.9914,2.1128,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,36,0.9906,-1.7305,2.0369,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,37,1.0061,-1.531,2.4943,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,38,0.9624,-1.8365,2.3101,False,,2.17,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,39,0.9948,-1.8829,1.6901,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,40,0.9779,-1.5346,2.1295,False,,1.6,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,41,0.9472,-1.5964,4.6577,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,42,0.9652,-1.6163,8.9715,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,43,0.9897,-2.671,6.5688,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,44,1.0358,-1.5617,2.2096,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,45,0.9669,-2.5873,1.9151,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,46,0.9294,-2.7549,1.343,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,47,0.8977,-2.4373,1.28,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-18T00:00:59.086640+02:00,2026-09-17T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,48,0.9546,-2.5108,1.7281,False,,1.04,EUR/MW
