series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T15:00:00,2026-09-17T17:00:00+02:00,41,1.6727,-0.0449,4.2198,False,,5.0,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T16:00:00,2026-09-17T18:00:00+02:00,42,1.673,0.1337,4.6182,False,,5.0,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T17:00:00,2026-09-17T19:00:00+02:00,43,1.6074,-0.0625,3.7574,False,,6.0,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T18:00:00,2026-09-17T20:00:00+02:00,44,1.6217,-0.9271,2.9892,False,,2.55,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T19:00:00,2026-09-17T21:00:00+02:00,45,1.7208,-0.5294,2.4847,False,,3.35,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T20:00:00,2026-09-17T22:00:00+02:00,46,1.813,-0.5504,2.2118,False,,3.5,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T21:00:00,2026-09-17T23:00:00+02:00,47,1.9287,-0.8635,2.36,False,,2.0,EUR/MW
fcr_d_down_a1,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T22:00:00,2026-09-18T00:00:00+02:00,48,1.7902,-0.5607,3.5113,False,,1.8,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,1,2.2486,,,True,2.3,2.48,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,2,3.0159,,,True,3.0,2.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,3,3.2098,,,True,3.17,2.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,4,3.0483,,,True,3.0,1.97,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,5,2.4021,,,True,2.31,2.3,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,6,2.3984,,,True,2.4,2.22,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,7,2.3117,,,True,2.3,5.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,8,2.791,,,True,2.7,6.5,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,9,3.001,,,True,3.0,10.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,10,4.0081,,,True,3.9,6.5,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,11,5.8876,,,True,5.82,5.26,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,12,5.1655,,,True,5.0,5.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,13,3.2294,,,True,3.2,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,14,3.0367,,,True,3.0,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,15,2.3833,,,True,2.48,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,16,2.3367,,,True,2.3,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,17,1.9914,,,True,2.0,2.3,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,18,1.9812,,,True,2.0,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,19,2.4959,,,True,2.51,6.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,20,2.718,,,True,2.7,6.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,21,3.2694,,,True,3.3,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,22,2.9206,,,True,3.0,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,23,2.49,,,True,2.48,2.3,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,24,2.6864,1.6072,18.9908,False,,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,25,2.6939,0.7872,9.5755,False,,2.48,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,26,2.822,0.1755,8.4005,False,,2.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,27,2.852,0.94,7.0006,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,28,2.9393,1.078,9.6064,False,,1.97,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,29,2.8984,0.4289,7.5646,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,30,3.4246,-2.7153,5.9919,False,,2.22,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,31,3.5645,-1.2714,8.719,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,32,3.9201,-1.3764,13.711,False,,6.5,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,33,4.5587,-1.5262,9.806,False,,10.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,34,5.0071,0.8421,14.2178,False,,6.5,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,35,5.2363,-0.6668,12.3601,False,,5.26,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T10:00:00,2026-09-17T12:00:00+02:00,36,4.9958,-1.2314,13.4059,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T11:00:00,2026-09-17T13:00:00+02:00,37,4.5886,-0.4834,9.2335,False,,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T12:00:00,2026-09-17T14:00:00+02:00,38,3.9541,-0.4206,8.7416,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T13:00:00,2026-09-17T15:00:00+02:00,39,4.0241,-1.0186,6.5854,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T14:00:00,2026-09-17T16:00:00+02:00,40,3.867,-0.7805,6.7467,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T15:00:00,2026-09-17T17:00:00+02:00,41,4.3218,0.2413,5.805,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T16:00:00,2026-09-17T18:00:00+02:00,42,3.9489,-0.6951,5.9453,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T17:00:00,2026-09-17T19:00:00+02:00,43,3.6795,-2.17,7.0679,False,,6.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T18:00:00,2026-09-17T20:00:00+02:00,44,3.5901,-3.2118,13.2681,False,,6.0,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T19:00:00,2026-09-17T21:00:00+02:00,45,4.1074,-3.4477,17.5845,False,,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T20:00:00,2026-09-17T22:00:00+02:00,46,2.9181,-1.3573,25.0972,False,,3.2,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T21:00:00,2026-09-17T23:00:00+02:00,47,2.8626,-1.6789,25.7049,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T22:00:00,2026-09-18T00:00:00+02:00,48,3.1027,-0.7783,18.5197,False,,3.2,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,1,0.9026,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,2,0.9353,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,3,0.9265,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,4,0.8986,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,5,1.0166,,,True,1.16,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,6,1.0632,,,True,1.2,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,7,1.6362,,,True,1.9,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,8,1.0619,,,True,1.24,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,9,1.1659,,,True,1.42,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,10,0.9205,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,11,0.9186,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,12,0.9342,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,13,0.9474,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,14,0.9757,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,15,0.9303,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,16,0.9158,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,17,0.9235,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,18,0.8943,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,19,1.551,,,True,1.8,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,20,1.1128,,,True,1.22,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,21,0.9009,,,True,1.0,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,22,0.9234,,,True,1.0,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,23,0.9443,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,24,1.5424,-1.2669,2.4719,False,,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,25,1.7072,-2.0445,2.0825,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,26,1.5222,-1.4739,4.0792,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,27,1.2757,-1.6248,3.6689,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,28,1.3083,-1.2914,3.6095,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,29,1.9844,-0.7716,5.3651,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,30,1.5866,-0.6479,3.7922,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,31,1.5161,-1.2413,4.4419,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,32,1.399,-1.395,4.6782,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,33,1.1173,-1.6944,4.2727,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,34,0.9706,-1.9976,7.0469,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,35,1.0496,-1.8087,4.7871,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T10:00:00,2026-09-17T12:00:00+02:00,36,0.8516,-2.0788,6.7016,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T11:00:00,2026-09-17T13:00:00+02:00,37,0.876,-1.9104,7.8868,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T12:00:00,2026-09-17T14:00:00+02:00,38,0.9489,-1.6035,11.7619,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T13:00:00,2026-09-17T15:00:00+02:00,39,1.1847,-1.8085,10.3479,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T14:00:00,2026-09-17T16:00:00+02:00,40,1.1469,-1.5845,12.7579,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T15:00:00,2026-09-17T17:00:00+02:00,41,1.154,-1.3446,7.0698,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T16:00:00,2026-09-17T18:00:00+02:00,42,1.1364,-1.8992,1.0801,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T17:00:00,2026-09-17T19:00:00+02:00,43,1.6711,-1.024,1.8132,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T18:00:00,2026-09-17T20:00:00+02:00,44,1.1893,-2.1576,0.618,False,,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T19:00:00,2026-09-17T21:00:00+02:00,45,1.2374,-1.9647,0.5509,False,,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T20:00:00,2026-09-17T22:00:00+02:00,46,0.8675,-2.2383,0.4621,False,,0.8,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T21:00:00,2026-09-17T23:00:00+02:00,47,1.074,-2.698,0.7235,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T22:00:00,2026-09-18T00:00:00+02:00,48,1.1492,-2.2282,1.9491,False,,0.8,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,1,5.9502,,,True,6.0,8.3,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,2,2.9645,,,True,3.0,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,3,5.86,,,True,6.0,6.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,4,5.9423,,,True,5.71,6.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,5,10.0,,,True,10.0,5.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,6,8.3065,,,True,8.4,8.4,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,7,10.0,,,True,10.0,8.4,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,8,10.1597,,,True,10.23,20.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,9,10.0,,,True,10.0,15.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,10,10.0,,,True,10.0,15.2,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,11,8.4474,,,True,8.4,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,12,10.0,,,True,10.0,15.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,13,8.3129,,,True,8.5,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,14,8.4053,,,True,8.5,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,15,10.0,,,True,10.0,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,16,10.0,,,True,10.0,15.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,17,12.0,,,True,12.0,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,18,9.0,,,True,9.0,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,19,7.6047,,,True,8.0,12.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,20,5.8845,,,True,6.0,25.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,21,5.9037,,,True,6.0,8.6,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,22,6.2242,,,True,5.57,8.6,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,23,6.2412,,,True,5.86,21.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,24,8.4288,-2.0515,22.8447,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,25,7.6418,-2.9706,16.8784,False,,8.3,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,26,8.3001,-2.2108,18.0545,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,27,7.4271,-6.1494,12.12,False,,6.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,28,9.5695,-5.0276,13.5928,False,,6.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,29,9.8418,-3.2441,16.699,False,,5.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,30,8.9568,-4.1771,18.5436,False,,8.4,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,31,8.8939,-4.7146,17.812,False,,8.4,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,32,8.6684,-3.8552,19.7899,False,,20.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,33,8.7273,-5.8174,17.5309,False,,15.0,EUR/MW
